"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey00860",37,"Down",0.123424360425344,0.181197465305292,4.83286471406168e-07,8.55045295564759e-07,"Porphyrin metabolism"
"path:sey00260",37,"Up",0.126259144308471,0.183408020153358,8.7803437188159e-12,4.17823252826412e-11,"Glycine, serine and threonine metabolism"
"path:sey00362",9,"Up",0.142415344094985,0.204722057136541,0.062741786991646,0.0746410914210961,"Benzoate degradation"
"CRP",232,"Up",0.152627897426714,0.217140720050376,6.62735013203358e-14,1.01619368691182e-12,"CRP"
"path:sey00360",7,"Down",0.162748620784211,0.229176629267562,0.00811341366684294,0.0104640288413488,"Phenylalanine metabolism"
"path:sey00450",15,"Down",0.168798184253222,0.233406922058709,6.72270538393462e-06,1.05424243520793e-05,"Selenocompound metabolism"
"path:sey00541",26,"Down",0.169135450767181,0.233406922058709,1.9320981218372e-09,4.84780983297335e-09,"O-Antigen nucleotide sugar biosynthesis"
"path:sey00430",3,"Down",0.175571178869293,0.23858771930257,0.559898618564296,0.572340810087947,"Taurine and hypotaurine metabolism"
"path:sey00630",33,"Up",0.1763474447019,0.23858771930257,7.42550263979275e-09,1.67986781031377e-08,"Glyoxylate and dicarboxylate metabolism"
"path:sey02030",23,"Down",0.192033220543263,0.257287227523983,8.8767505053349e-13,6.12495784868108e-12,"Bacterial chemotaxis"
"path:sey02010",172,"Up",0.19767828050413,0.262303872207404,8.57378510708407e-15,3.89937023961048e-13,"ABC transporters"
"path:sey01220",14,"Up",0.203085871263647,0.266912859375079,0.000318141301021045,0.000434688114266379,"Degradation of aromatic compounds"
"path:sey03420",8,"Down",0.207733962749246,0.270446102447132,0.298132415553575,0.326525978939629,"Nucleotide excision repair"
"path:sey00330",23,"Up",0.226631110889234,0.292290591614153,9.06419805275205e-10,2.60595694016621e-09,"Arginine and proline metabolism"
"path:sey00071",13,"Up",0.249951892029331,0.319382973148589,8.53550468523777e-09,1.89983813961744e-08,"Fatty acid degradation"
"path:sey00680",31,"Down",0.262292829483262,0.332077160263212,3.02827563581761e-14,6.96503396238049e-13,"Methane metabolism"
"path:sey00190",44,"Down",0.272481995055761,0.341841048342682,0.00965994351644659,0.012343261159904,"Oxidative phosphorylation"
"path:sey00564",28,"Up",0.305405791782772,0.37560368994986,8.82783975263193e-13,6.12495784868108e-12,"Glycerophospholipid metabolism"
"path:sey01200",112,"Up",0.307392860266655,0.37560368994986,1.0552727954239e-13,1.21356371473749e-12,"Carbon metabolism"
"path:sey00600",2,"Up",0.307559543219813,0.37560368994986,1,1,"Sphingolipid metabolism"
"path:sey01250",49,"Down",0.32400982877065,0.392222424301313,4.2835147212708e-11,1.73860303392756e-10,"Biosynthesis of nucleotide sugars"
"path:sey00540",40,"Up",0.333997586156449,0.39807234482841,5.78021520972144e-12,2.95433221830207e-11,"Lipopolysaccharide biosynthesis"
"path:sey00946",1,"Up",0.334611536232576,0.39807234482841,0.334611536232576,0.360753062500746,"Degradation of flavonoids"
"path:sey00625",5,"Up",0.372049240238606,0.438827308999381,0.0810670642876042,0.0941768416098598,"Chloroalkane and chloroalkene degradation"
"path:sey00350",21,"Up",0.38044992793039,0.444932966562659,4.97367674930599e-05,7.00374889187986e-05,"Tyrosine metabolism"
"path:sey00542",1,"Down",0.387868813518421,0.449797447609597,0.387868813518421,0.414929428415054,"O-Antigen repeat unit biosynthesis"
"path:sey00562",11,"Down",0.396290517010042,0.455689637204438,2.48232765186139e-08,5.03766494054223e-08,"Inositol phosphate metabolism"
"path:sey00052",30,"Down",0.399553957258964,0.455689637204438,4.62528040053579e-09,1.08184524622702e-08,"Galactose metabolism"
"Fur",41,"Down",0.406604554964884,0.459929742501262,1.6889496016879e-08,3.5666026158569e-08,"Fur"
"path:sey00920",38,"Up",0.433135861844521,0.485674130527401,2.46902411713325e-08,5.03766494054223e-08,"Sulfur metabolism"
"path:sey00010",44,"Up",0.436402841923172,0.485674130527401,1.02859056189323e-13,1.21356371473749e-12,"Glycolysis / Gluconeogenesis"
"OxyR",42,"Up",0.463087112548781,0.511248172253855,6.02577098629485e-11,2.24744971921267e-10,"OxyR"
"FNR",10,"Up",0.48371940470468,0.529787919438459,0.000517380550629567,0.000693189475600779,"FNR"
"path:sey00750",9,"Down",0.509533206566066,0.553666003985175,2.22641871638765e-07,4.15197003866887e-07,"Vitamin B6 metabolism"
"path:sey00051",44,"Up",0.545660366706052,0.585766280177429,5.18136991162732e-12,2.75011172232527e-11,"Fructose and mannose metabolism"
"path:sey03410",14,"Up",0.547564131470205,0.585766280177429,0.172654432346758,0.193709850925631,"Base excision repair"
"path:sey00627",6,"Up",0.555870361661714,0.588052487675519,0.509022775885726,0.528158970467896,"Aminobenzoate degradation"
"path:sey01054",1,"Up",0.558223738300674,0.588052487675519,0.558223738300674,0.572340810087947,"Nonribosomal peptide structures"
"path:sey00543",13,"Down",0.633821744825828,0.662631824136093,0.633836640356785,0.643157767420856,"Exopolysaccharide biosynthesis"
"path:sey00626",4,"Up",0.702966344016982,0.729393650183034,0.146834925431933,0.166091964832842,"Naphthalene degradation"
"path:sey00030",41,"Down",0.776583571436507,0.799765170583866,9.10112085246334e-17,1.25595467763994e-14,"Pentose phosphate pathway"
"path:sey00270",37,"Down",0.804273172209272,0.821460057886944,5.35265943604897e-11,2.05185278381877e-10,"Cysteine and methionine metabolism"
"path:sey01100",944,"Up",0.809554839656698,0.821460057886944,4.742475641482e-14,8.18077048155645e-13,"Metabolic pathways"
"path:sey00400",22,"Up",0.842383262164383,0.848532045099889,1.51218633226603e-13,1.49058367037651e-12,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"path:sey01110",351,"Up",0.862296475441047,0.862296475441047,2.8074844873221e-13,2.58288572833633e-12,"Biosynthesis of secondary metabolites"
