"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey01250",49,"Up",0.248104507676888,0.384701371454051,1.79338009118148e-12,1.03119355242935e-11,"Biosynthesis of nucleotide sugars"
"path:sey00330",23,"Down",0.256952761795827,0.393994234753601,6.95684070612904e-09,1.84623849508809e-08,"Arginine and proline metabolism"
"path:sey00470",16,"Up",0.267988209079672,0.406399701681261,6.43715448231858e-07,1.43278599767736e-06,"D-Amino acid metabolism"
"CRP",232,"Down",0.273277930084003,0.409916895126005,3.07786480099895e-15,6.06779060768365e-14,"CRP"
"path:sey00680",31,"Down",0.286398339851329,0.424978181714876,0.000946357398511097,0.0014351353955443,"Methane metabolism"
"path:sey00020",28,"Down",0.299502711843044,0.439695470578086,1.62718502478773e-14,1.72731948785159e-13,"Citrate cycle (TCA cycle)"
"CpxR",33,"Down",0.305688127916288,0.441026904360163,4.3324283481497e-14,3.51691242379211e-13,"CpxR"
"path:sey00190",44,"Down",0.308203255089072,0.441026904360163,1.46621601965352e-05,2.73429473935386e-05,"Oxidative phosphorylation"
"path:sey00543",13,"Down",0.309997171905332,0.441026904360163,0.243137330822453,0.296928775694677,"Exopolysaccharide biosynthesis"
"path:sey00480",24,"Down",0.317383524792992,0.446927820626867,2.17381728721643e-05,3.89593228098529e-05,"Glutathione metabolism"
"path:sey00051",44,"Down",0.327853722170384,0.457008218782959,0.00147975121536428,0.00214953334442389,"Fructose and mannose metabolism"
"path:sey00310",18,"Up",0.367972038607485,0.507801413278329,0.00967075690764147,0.0131931450142457,"Lysine degradation"
"path:sey00521",10,"Down",0.376276443843908,0.514001086871892,0.000122662755437719,0.000208980990745744,"Streptomycin biosynthesis"
"path:sey00380",8,"Up",0.379913846818355,0.514001086871892,0.433899915004411,0.489833599163417,"Tryptophan metabolism"
"path:sey01230",127,"Down",0.384929144555871,0.515730310181653,1.39428827259446e-14,1.61525667742946e-13,"Biosynthesis of amino acids"
"path:sey03250",1,"Up",0.395251830285003,0.519880677024729,0.395251830285003,0.456636151004379,"Viral life cycle - HIV-1"
"path:sey00946",1,"Down",0.395561384692729,0.519880677024729,0.395561384692729,0.456636151004379,"Degradation of flavonoids"
"path:sey00542",1,"Up",0.435264289069132,0.566664829165474,0.435264289069132,0.489833599163417,"O-Antigen repeat unit biosynthesis"
"path:sey00920",38,"Down",0.440594060638519,0.56824280717865,0.0270347863062291,0.0358730818294193,"Sulfur metabolism"
"path:sey00260",37,"Down",0.454659224153117,0.580953453084538,6.86799593372429e-05,0.000121510697288968,"Glycine, serine and threonine metabolism"
"path:sey00030",41,"Down",0.477544651852285,0.604597816106562,4.91494470680982e-07,1.11190552383566e-06,"Pentose phosphate pathway"
"path:sey00220",18,"Down",0.501919870759563,0.629681292407452,1.21358337182456e-05,2.32603479599706e-05,"Arginine biosynthesis"
"OxyR",42,"Down",0.513099738574537,0.637907783092667,2.86343069942396e-07,6.58589060867511e-07,"OxyR"
"path:sey00625",5,"Down",0.521995471477439,0.643172991641845,0.780196010830993,0.821885874005169,"Chloroalkane and chloroalkene degradation"
"path:sey00562",11,"Down",0.528473006016481,0.645391812657296,2.0214102524316e-11,8.71733171361125e-11,"Inositol phosphate metabolism"
"path:sey00350",21,"Down",0.545060896356557,0.659810558747411,0.0020231218199198,0.00290823761613471,"Tyrosine metabolism"
"path:sey00600",2,"Up",0.578931867715006,0.694718241258007,1,1,"Sphingolipid metabolism"
"OmpR",27,"Up",0.586091473784693,0.697246753295583,0.00109470796227133,0.00162440536337036,"OmpR"
"path:sey03070",40,"Up",0.596389749129227,0.703434063075498,1.97165017986725e-11,8.71733171361125e-11,"Bacterial secretion system"
"path:sey01210",29,"Up",0.608082284859135,0.711147078903057,5.13906010996199e-15,8.44393473639458e-14,"2-Oxocarboxylic acid metabolism"
"path:sey00620",62,"Down",0.613562279869534,0.711526005226854,2.15347431226615e-14,1.85737159432955e-13,"Pyruvate metabolism"
"Lrp",145,"Up",0.640289776055145,0.736333242463417,7.56005330156695e-16,2.08657471123248e-14,"Lrp"
"path:sey00627",6,"Down",0.706278327040253,0.805507513483924,0.85636483784568,0.895290512293211,"Aminobenzoate degradation"
"path:sey00071",13,"Down",0.746908987443819,0.844864264485632,2.12150524899462e-06,4.50411883632703e-06,"Fatty acid degradation"
"path:sey00400",22,"Down",0.758150477495849,0.850607852800221,1.82604171991837e-13,1.19997027308921e-12,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"path:sey00550",26,"Up",0.800715643623543,0.880486463071741,1.88756261767914e-10,6.51209103099302e-10,"Peptidoglycan biosynthesis"
"path:sey00770",25,"Up",0.804442715730402,0.880486463071741,8.82352670944104e-10,2.64705801283231e-09,"Pantothenate and CoA biosynthesis"
"path:sey00564",28,"Down",0.823460432202962,0.880486463071741,5.05236445858244e-12,2.6816395972476e-11,"Glycerophospholipid metabolism"
"path:sey00523",5,"Up",0.829481430048594,0.880486463071741,0.90825660336011,0.942401588448836,"Polyketide sugar unit biosynthesis"
"path:sey00280",10,"Up",0.832164988918131,0.880486463071741,0.00374531592574933,0.00532838760570523,"Valine, leucine and isoleucine degradation"
"RpoE",28,"Up",0.835209582666979,0.880486463071741,9.61391901619527e-08,2.32758039339464e-07,"RpoE"
"path:sey02030",23,"Down",0.839306941918406,0.880486463071741,0.000209221792452905,0.000347862739259046,"Bacterial chemotaxis"
"path:sey00525",3,"Up",0.840164964899853,0.880486463071741,1,1,"Acarbose and validamycin biosynthesis"
"path:sey00362",9,"Down",0.846902992626384,0.880486463071741,0.234919792144734,0.289454743892618,"Benzoate degradation"
"path:sey00281",5,"Down",0.848584779627113,0.880486463071741,0.210269545992258,0.261416192314699,"Geraniol degradation"
"path:sey00261",8,"Down",0.901336719757707,0.928242293481817,0.0999571189860519,0.127722985371066,"Monobactam biosynthesis"
"path:sey03010",56,"Down",0.910742553011587,0.928660087008018,0.00594104725362213,0.00828145980807933,"Ribosome"
"path:sey01220",14,"Down",0.915201245167322,0.928660087008018,0.365617291051294,0.438740749261553,"Degradation of aromatic compounds"
"path:sey00052",30,"Up",0.979497906838692,0.986647526596639,1.30689723341753e-10,4.62440559516974e-10,"Galactose metabolism"
"path:sey00410",9,"Down",0.99027032160968,0.99027032160968,0.0626564937859598,0.0808093097426397,"beta-Alanine metabolism"
