"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey00380",8,"Up",0.0218571999701729,0.167571866437992,0.299364966815163,0.425900674438067,"Tryptophan metabolism"
"path:sey00053",23,"Up",0.0243482328423598,0.176845059591876,2.0340298396599e-12,9.46960274978059e-11,"Ascorbate and aldarate metabolism"
"path:sey00061",13,"Down",0.0296306821801591,0.200704430005263,0.00039945089840283,0.0015749778279883,"Fatty acid biosynthesis"
"path:sey03030",21,"Down",0.0305419784790618,0.200704430005263,0.00996483139357587,0.0233075717341266,"DNA replication"
"path:sey01212",20,"Down",0.0325938207913844,0.204452148600502,0.00528369619783559,0.0145830015060262,"Fatty acid metabolism"
"path:sey00785",3,"Down",0.0343451919115858,0.206071151469515,1,1,"Lipoic acid metabolism"
"RpoS",64,"Up",0.0411298295283339,0.23649651978792,4.81953354708804e-06,2.55806011345442e-05,"RpoS"
"path:sey04122",18,"Down",0.0467192952734509,0.252345245026064,0.0956247498804114,0.160929457115814,"Sulfur relay system"
"path:sey03060",18,"Down",0.0475433070338961,0.252345245026064,0.00175054846225411,0.00561803925095506,"Protein export"
"path:sey00500",36,"Up",0.0555645886733775,0.283996786552818,0.0464933555139055,0.0916583294416995,"Starch and sucrose metabolism"
"path:sey00900",14,"Down",0.0592782806278353,0.288896291941628,0.109806144477669,0.180395808784742,"Terpenoid backbone biosynthesis"
"path:sey02060",59,"Up",0.0607100903355596,0.288896291941628,0.0744967008087748,0.133513567683259,"Phosphotransferase system (PTS)"
"path:sey00450",15,"Down",0.0633299582674062,0.291317808030069,0.000119882952150773,0.000516995231150209,"Selenocompound metabolism"
"path:sey00740",17,"Up",0.0775335097097005,0.323429010296128,7.2305097297062e-11,1.42544334671351e-09,"Riboflavin metabolism"
"path:sey00361",2,"Up",0.0775826938117744,0.323429010296128,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:sey00999",3,"Down",0.0783199581238068,0.323429010296128,0.682496951244709,0.804996404032221,"Biosynthesis of various plant secondary metabolites; Including: Crocin biosynthesis, Cannabidiol biosynthesis, Mugineic acid biosynthesis, Pentagalloylglucose biosynthesis, Benzoxazinoid biosynthesis, Gramine biosynthesis, Coumarin biosynthesis, Furanocoumarin biosynthesis, Hordatine biosynthesis, Podophyllotoxin biosynthesis"
"path:sey01501",20,"Up",0.0801687818669991,0.323429010296128,2.57705768865891e-06,1.48180817097887e-05,"beta-Lactam resistance"
"path:sey00520",53,"Up",0.0840292479101715,0.323429010296128,5.57738319267372e-10,8.5519875620997e-09,"Amino sugar and nucleotide sugar metabolism"
"path:sey00565",1,"Down",0.0848043973786506,0.323429010296128,0.0848043973786506,0.148139327066504,"Ether lipid metabolism"
"path:sey00903",2,"Up",0.0890601622554556,0.323429010296128,1,1,"Limonene and pinene degradation"
"path:sey00930",2,"Up",0.0890601622554556,0.323429010296128,1,1,"Caprolactam degradation"
"Lrp",145,"Up",0.0954456669331733,0.337730821455844,5.1784031990269e-06,2.64673941283597e-05,"Lrp"
"path:sey00521",10,"Down",0.109490867651099,0.355696404503893,0.0407446162768557,0.0814892325537114,"Streptomycin biosynthesis"
"path:sey00540",40,"Up",0.111115384977767,0.355696404503893,1.80758746648162e-09,1.9188236182651e-08,"Lipopolysaccharide biosynthesis"
"path:sey00770",25,"Up",0.114499232642621,0.355696404503893,0.00323882571332664,0.00950974358381013,"Pantothenate and CoA biosynthesis"
"path:sey00240",48,"Down",0.115874362660125,0.355696404503893,0.156647384941863,0.240192656910856,"Pyrimidine metabolism"
"path:sey00364",1,"Up",0.117431258044739,0.355696404503893,0.117431258044739,0.186270271381309,"Fluorobenzoate degradation"
"path:sey00623",1,"Up",0.117431258044739,0.355696404503893,0.117431258044739,0.186270271381309,"Toluene degradation"
"path:sey00650",30,"Up",0.119964783872757,0.355696404503893,0.116382328855898,0.186270271381309,"Butanoate metabolism"
"path:sey00970",26,"Down",0.122070758909942,0.355696404503893,0.0273999043695222,0.060018838142763,"Aminoacyl-tRNA biosynthesis"
"path:sey00625",5,"Down",0.123720488523093,0.355696404503893,0.853932608217268,0.946995324294086,"Chloroalkane and chloroalkene degradation"
"path:sey00564",28,"Up",0.137376871049225,0.38689812662843,2.05860929343056e-12,9.46960274978059e-11,"Glycerophospholipid metabolism"
"ArcA",248,"Up",0.153911820430855,0.424796624389159,5.89350093658195e-12,2.03325782312077e-10,"ArcA"
"FNR",10,"Up",0.159557272016981,0.431743206634185,0.00798328465247393,0.0196730943221679,"FNR"
"path:sey00230",71,"Down",0.169456048321241,0.442905362934512,0.0098285675468084,0.0233075717341266,"Purine metabolism"
"path:sey03420",8,"Down",0.171427385500577,0.442905362934512,0.559624014486016,0.695748774766398,"Nucleotide excision repair"
"path:sey00550",26,"Up",0.173310794191766,0.442905362934512,3.36733610552401e-07,2.11223810255597e-06,"Peptidoglycan biosynthesis"
"path:sey00592",3,"Down",0.180828314601893,0.452989965137553,1,1,"alpha-Linolenic acid metabolism"
"path:sey00480",24,"Up",0.183822014838427,0.452989965137553,0.000776818738664274,0.00274874322911974,"Glutathione metabolism"
"CpxR",33,"Up",0.191530208910549,0.463704716309749,5.39705017475848e-08,3.91996275850879e-07,"CpxR"
"path:sey01120",281,"Up",0.196076752339497,0.466527445221561,0.00370452856673981,0.010650519629377,"Microbial metabolism in diverse environments"
"path:sey00523",5,"Down",0.21519045628437,0.503326829953272,0.680967804520509,0.804996404032221,"Polyketide sugar unit biosynthesis"
"path:sey01232",56,"Down",0.225728773511251,0.516014765758217,0.0518305528318361,0.0993418929276859,"Nucleotide metabolism"
"path:sey00562",11,"Down",0.247122785095586,0.516014765758217,8.04863589467786e-10,1.11071175346554e-08,"Inositol phosphate metabolism"
"path:sey03250",1,"Up",0.247411757285704,0.516014765758217,0.247411757285704,0.3556544010982,"Viral life cycle - HIV-1"
"path:sey00910",23,"Up",0.247719676418309,0.516014765758217,6.08428292598828e-11,1.3993850729773e-09,"Nitrogen metabolism"
"path:sey00670",12,"Down",0.250541173769935,0.516014765758217,0.239465930251613,0.347855772365501,"One carbon pool by folate"
"path:sey03070",40,"Down",0.25081161961801,0.516014765758217,0.0616332398440774,0.113688715446627,"Bacterial secretion system"
"path:sey00460",8,"Down",0.253907316924798,0.516014765758217,0.0394225870850291,0.0800046620255002,"Cyanoamino acid metabolism"
"path:sey05132",36,"Up",0.254192791139009,0.516014765758217,2.80363226966579e-09,2.76358038009914e-08,"Salmonella infection"
"path:sey00281",5,"Up",0.256269242191099,0.516014765758217,0.545005449473525,0.683734109339513,"Geraniol degradation"
"RcsB",26,"Up",0.258360090266965,0.516014765758217,0.331275910651412,0.46177854212015,"RcsB"
"path:sey00410",9,"Up",0.263155955160247,0.516014765758217,0.000944848870033169,0.00325972860161443,"beta-Alanine metabolism"
"path:sey00790",24,"Down",0.268600613773485,0.516014765758217,0.00011307237464268,0.000503354441957736,"Folate biosynthesis"
"path:sey00040",36,"Up",0.2692250951782,0.516014765758217,9.74809508724881e-12,2.69047424408067e-10,"Pentose and glucuronate interconversions"
"path:sey00525",3,"Down",0.274572566967996,0.519054989610732,0.94445788142447,1,"Acarbose and validamycin biosynthesis"
"path:sey00760",25,"Up",0.28278185541619,0.524870466215581,0.517541739343921,0.655236330545514,"Nicotinate and nicotinamide metabolism"
"path:sey01240",156,"Down",0.285255688160642,0.524870466215581,3.19223626291872e-09,2.93685736188522e-08,"Biosynthesis of cofactors"
"path:sey02030",23,"Down",0.300797873149789,0.544474923651126,0.0617873453514278,0.113688715446627,"Bacterial chemotaxis"
"path:sey00350",21,"Up",0.303801225515483,0.544474923651126,0.0823973073228789,0.145779851417401,"Tyrosine metabolism"
"path:sey00052",30,"Down",0.350560371145065,0.61458696151571,0.051196953989591,0.0993418929276859,"Galactose metabolism"
"path:sey01502",8,"Up",0.351828767824211,0.61458696151571,0.000615152833123361,0.00223397607818484,"Vancomycin resistance"
"path:sey03410",14,"Down",0.362149440736789,0.624707785270961,0.584037866939923,0.719618086050977,"Base excision repair"
"path:sey00600",2,"Up",0.371762055429103,0.633372390731064,1,1,"Sphingolipid metabolism"
"path:sey03018",16,"Down",0.394972171550438,0.664709264316591,0.0720111040811172,0.130757004778871,"RNA degradation"
"RpoE",28,"Up",0.415094513316189,0.690157142622098,0.0244374155571856,0.0552846450310101,"RpoE"
"SlyA",8,"Up",0.442718088896524,0.720712791887202,2.83380894445694e-05,0.000134850218736227,"SlyA"
"path:sey01053",8,"Up",0.443917299350813,0.720712791887202,0.310082671159961,0.436647026735455,"Biosynthesis of siderophore group nonribosomal peptides"
"path:sey00620",62,"Up",0.468427178026416,0.751662215902854,0.205192999728198,0.304479935080552,"Pyruvate metabolism"
"path:sey00362",9,"Up",0.508594185764095,0.773151414094423,0.844207236487898,0.946995324294086,"Benzoate degradation"
"path:sey00030",41,"Up",0.509420156067323,0.773151414094423,0.136871142997276,0.214638837882092,"Pentose phosphate pathway"
"path:sey02024",60,"Down",0.510254557363454,0.773151414094423,0.00672128173151422,0.0171766088694252,"Quorum sensing"
"path:sey00220",18,"Down",0.510657145812145,0.773151414094423,0.039327741305347,0.0800046620255002,"Arginine biosynthesis"
"path:sey00920",38,"Up",0.513000159079684,0.773151414094423,0.00271016962174474,0.00831118684001721,"Sulfur metabolism"
"path:sey00260",37,"Down",0.51891374767203,0.773151414094423,0.00591504401824242,0.0154014353682538,"Glycine, serine and threonine metabolism"
"path:sey05100",10,"Down",0.523527667698387,0.773151414094423,0.449193825340021,0.577909722549894,"Bacterial invasion of epithelial cells"
"path:sey00270",37,"Down",0.53598138082737,0.773151414094423,0.00957422039835205,0.0231796914907471,"Cysteine and methionine metabolism"
"path:sey00071",13,"Down",0.536459163477535,0.773151414094423,0.0595662588235886,0.11260470846103,"Fatty acid degradation"
"path:sey00010",44,"Down",0.537844461978729,0.773151414094423,0.00213979880176507,0.00671118715099045,"Glycolysis / Gluconeogenesis"
"path:sey00780",14,"Down",0.563070564006854,0.793880240865131,0.0935748006156235,0.159423734382173,"Biotin metabolism"
"OmpR",27,"Up",0.563770026121615,0.793880240865131,0.0363759158483594,0.0760587331374788,"OmpR"
"OxyR",42,"Up",0.606560528445736,0.832083223920924,0.0257747687459347,0.057369646563532,"OxyR"
"path:sey01054",1,"Down",0.608833929256281,0.832083223920924,0.608833929256281,0.730600715107537,"Nonribosomal peptide structures"
"path:sey00330",23,"Up",0.609427533822726,0.832083223920924,0.000277248135272635,0.00112530125493011,"Arginine and proline metabolism"
"path:sey03010",56,"Down",0.619453018624524,0.832083223920924,0.38582191768256,0.511956006155705,"Ribosome"
"path:sey00680",31,"Down",0.626413833069241,0.832083223920924,0.00781009986875625,0.0195962505797884,"Methane metabolism"
"path:sey00470",16,"Down",0.627077212230262,0.832083223920924,0.23607787188852,0.346582407666125,"D-Amino acid metabolism"
"path:sey00401",4,"Down",0.646194345159571,0.832424345838971,1,1,"Novobiocin biosynthesis"
"path:sey01040",3,"Up",0.649036918789806,0.832424345838971,0.390928775719532,0.513792105231385,"Biosynthesis of unsaturated fatty acids"
"path:sey00860",37,"Up",0.667256444114321,0.832424345838971,0.0344179623607393,0.0730719816274157,"Porphyrin metabolism"
"path:sey01110",351,"Down",0.673942550187747,0.832424345838971,7.82079602985177e-07,4.69247761791106e-06,"Biosynthesis of secondary metabolites"
"path:sey00541",26,"Down",0.680941203537576,0.832424345838971,1.0682545050913e-05,5.26496863223569e-05,"O-Antigen nucleotide sugar biosynthesis"
"path:sey01230",127,"Up",0.682692965201999,0.832424345838971,1.16550924488289e-08,9.46119269375524e-08,"Biosynthesis of amino acids"
"path:sey01200",112,"Down",0.686226698054815,0.832424345838971,0.0232862144182525,0.0535582931619808,"Carbon metabolism"
"path:sey01100",944,"Up",0.687514275936483,0.832424345838971,1.61570540560926e-07,1.06174926654323e-06,"Metabolic pathways"
"path:sey00750",9,"Down",0.693093176335137,0.832424345838971,0.355403837572249,0.476172131892917,"Vitamin B6 metabolism"
"path:sey02010",172,"Up",0.697489644697921,0.832424345838971,0.00293009612860628,0.00879028838581884,"ABC transporters"
"path:sey01220",14,"Up",0.700378407945359,0.832424345838971,0.0906961195875846,0.156450806288584,"Degradation of aromatic compounds"
"path:sey00542",1,"Down",0.70562062644315,0.832424345838971,0.70562062644315,0.825217342789446,"O-Antigen repeat unit biosynthesis"
"path:sey00051",44,"Down",0.705751075819997,0.832424345838971,0.403551957897085,0.525378964054695,"Fructose and mannose metabolism"
"path:sey00261",8,"Up",0.711876974462246,0.832534088777881,0.826308526851471,0.94589103853332,"Monobactam biosynthesis"
"path:sey00340",12,"Down",0.747094057555952,0.864818782176096,0.735575913293636,0.853020807012788,"Histidine metabolism"
"path:sey00300",13,"Up",0.757308496210575,0.864818782176096,0.0979801322969896,0.162906725987766,"Lysine biosynthesis"
"CRP",232,"Down",0.764519036057348,0.864818782176096,1.64557861518149e-09,1.89241540745872e-08,"CRP"
"path:sey00627",6,"Up",0.764549937865824,0.864818782176096,0.908542562051024,0.995070425103502,"Aminobenzoate degradation"
"path:sey00400",22,"Down",0.776591835469677,0.871298156868418,1.68172816777358e-10,2.90098108940942e-09,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"path:sey00020",28,"Up",0.79325100472192,0.882811602029233,0.34434676496352,0.475006581367796,"Citrate cycle (TCA cycle)"
"Fur",41,"Up",0.806747089986454,0.886848770323494,0.00100028683504889,0.00336681910333529,"Fur"
"path:sey03020",4,"Down",0.809731485947538,0.886848770323494,0.954044824527025,1,"RNA polymerase"
"path:sey00630",33,"Down",0.828597966029935,0.895176606136177,0.138636712623254,0.214964790359653,"Glyoxylate and dicarboxylate metabolism"
"path:sey00640",35,"Up",0.831539710835687,0.895176606136177,0.351266892609392,0.475243442942119,"Propanoate metabolism"
"path:sey00360",7,"Down",0.836795523127296,0.895176606136177,0.986469847670465,1,"Phenylalanine metabolism"
"path:sey00280",10,"Up",0.853457822559722,0.900196254590893,0.177556281860623,0.266334422790935,"Valine, leucine and isoleucine degradation"
"path:sey00730",14,"Down",0.858382244082074,0.900196254590893,0.452277174169483,0.577909722549894,"Thiamine metabolism"
"path:sey00561",12,"Down",0.861057286999985,0.900196254590893,0.602309218291871,0.729111158984896,"Glycerolipid metabolism"
"path:sey01250",49,"Down",0.887514411329821,0.920879614763273,1.10661333472891e-09,1.38829672902354e-08,"Biosynthesis of nucleotide sugars"
"path:sey00430",3,"Up",0.925370136571888,0.952993125723288,0.836222512326558,0.94589103853332,"Taurine and hypotaurine metabolism"
"path:sey00946",1,"Down",0.934235421898368,0.954996209051665,0.934235421898368,1,"Degradation of flavonoids"
"path:sey00332",2,"Down",0.964671253378933,0.978857595340388,1,1,"Carbapenem biosynthesis"
"path:sey00190",44,"Down",0.974625726497136,0.981739782894925,0.601764839893524,0.729111158984896,"Oxidative phosphorylation"
"path:sey00543",13,"Down",0.98504218465722,0.98504218465722,0.83044319210842,0.94589103853332,"Exopolysaccharide biosynthesis"
